,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.92,63.79,0.0
1,OTHER,45.45,61.54,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,90.0,0.0
4,ASIA-PI,60.0,69.23,0.0
5,WHITE,68.36,71.74,0.0
6,BLACK,75.0,71.43,0.0
