,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,70.43,76.64,0.0
1,OTHER,25.0,77.78,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,61.54,87.5,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,76.32,79.34,0.0
6,BLACK,72.46,71.21,0.0
