,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,68.66,71.43,0.0
1,OTHER,72.73,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.69,68.42,0.0
4,ASIA-PI,50.0,41.67,0.0
5,WHITE,74.65,75.14,0.0
6,BLACK,34.78,66.67,0.0
