,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.62,53.46,0.0
1,OTHER,56.6,48.89,100.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,55.93,53.19,0.0
4,ASIA-PI,54.55,60.67,100.0
5,WHITE,60.61,61.8,0.0
6,BLACK,43.0,53.36,0.0
