,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,55.0,0.0
1,OTHER,57.14,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,50.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,41.1,43.48,33.33
6,BLACK,53.46,66.28,5.56
