RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.26,45.38,0.00,36.19
OTHER,34.15,65.31,0.00,51.11
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,56.58,68.37,0.00,63.22
ASIA-PI,86.67,56.25,0.00,70.97
WHITE,67.88,69.57,100.0,68.82
BLACK,56.99,72.22,100.0,65.45
TOTAL,58.84,69.76,100.0,64.78
