,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.0,60.92,0.0
1,OTHER,50.0,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.5,76.92,0.0
4,ASIA-PI,71.43,71.43,0.0
5,WHITE,78.22,79.62,0.0
6,BLACK,44.0,74.47,0.0
