RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.44,50.94,0.00,50.68
OTHER,83.33,78.57,0.00,81.25
NATIVE-AM,66.67,100.0,0.00,75.00
HISP-LT,60.71,72.22,0.00,66.15
ASIA-PI,40.00,51.52,0.00,46.55
WHITE,71.56,73.50,33.33,72.49
BLACK,68.71,72.02,0.00,70.25
TOTAL,69.72,71.95,25.00,70.78
