,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.65,54.36,0.0
1,OTHER,60.0,40.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,59.26,51.28,0.0
4,ASIA-PI,40.0,45.0,0.0
5,WHITE,71.15,71.98,0.0
6,BLACK,50.31,61.04,0.0
