,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.72,60.57,0.0
1,OTHER,25.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,60.0,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,65.35,67.26,0.0
6,BLACK,46.27,66.27,0.0
