,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.45,54.38,0.0
1,OTHER,47.92,46.99,100.0
2,NATIVE-AM,50.0,28.57,0.0
3,HISP-LT,42.53,57.14,0.0
4,ASIA-PI,52.83,46.88,0.0
5,WHITE,59.71,61.34,100.0
6,BLACK,51.53,63.57,50.0
