,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.35,45.45,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,62.54,66.57,0.0
6,BLACK,36.56,58.53,0.0
