RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.06,67.24,0.0,58.56
OTHER,66.67,0.0,0.0,50.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,66.67,57.14,0.0,60.0
ASIA-PI,25.0,44.44,0.0,35.29
WHITE,75.52,71.12,100.0,73.06
BLACK,42.7,65.49,0.0,55.45
TOTAL,66.73,69.18,100.0,68.12
