,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.0,44.32,0.0
1,OTHER,37.5,41.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,57.14,0.0
4,ASIA-PI,40.0,0.0,0.0
5,WHITE,40.0,63.16,0.0
6,BLACK,34.05,49.68,0.0
