,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.5,61.0,0.0
1,OTHER,28.57,62.5,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,57.69,42.86,0.0
4,ASIA-PI,34.78,55.56,0.0
5,WHITE,69.83,72.16,100.0
6,BLACK,63.25,73.06,100.0
