,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.22,50.64,0.0
1,OTHER,52.94,48.65,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,48.98,52.38,0.0
4,ASIA-PI,25.0,29.73,0.0
5,WHITE,65.08,66.24,150.0
6,BLACK,35.03,53.62,0.0
