RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.83,50.0,0.0,48.57
OTHER,25.0,27.27,0.0,26.67
NATIVE-AM,100.0,50.0,0.0,66.67
HISP-LT,52.38,62.96,0.0,58.33
ASIA-PI,100.0,66.67,0.0,75.0
WHITE,67.64,69.28,0.0,68.51
BLACK,49.51,66.54,0.0,59.24
TOTAL,63.41,67.95,0.0,65.85
