RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.95,56.2,0.0,56.99
OTHER,44.68,55.1,0.0,50.0
NATIVE-AM,100.0,66.67,0.0,75.0
HISP-LT,56.0,60.81,0.0,58.39
ASIA-PI,69.07,62.62,100.0,65.85
WHITE,64.58,66.07,66.67,65.39
BLACK,59.57,65.11,0.0,62.66
TOTAL,62.48,63.93,60.0,63.26
