RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.82,67.95,0.0,63.19
OTHER,80.0,50.0,0.0,63.64
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,73.68,50.0,0.0,59.57
ASIA-PI,55.56,50.0,0.0,53.33
WHITE,69.72,73.15,0.0,71.47
BLACK,66.25,69.7,0.0,67.81
TOTAL,68.7,71.75,0.0,70.23
