,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,100.0,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.18,65.64,0.0
6,BLACK,27.78,63.64,0.0
