RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.17,50.90,0.00,49.08
OTHER,66.67,51.43,0.00,58.06
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,54.55,48.65,0.00,50.85
ASIA-PI,53.33,61.40,0.00,57.84
WHITE,63.79,66.37,0.00,65.18
BLACK,60.60,69.19,100.0,65.54
TOTAL,59.65,65.67,100.0,63.02
