,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.79,32.0,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,20.0,0.0
4,ASIA-PI,66.67,66.67,0.0
5,WHITE,61.69,66.19,100.0
6,BLACK,34.62,57.73,0.0
