,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,62.5,0.0
1,OTHER,25.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,0.0,0.0,0.0
6,BLACK,29.41,40.3,0.0
