,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.73,35.85,0.0
1,OTHER,11.11,38.46,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,34.15,34.78,0.0
4,ASIA-PI,53.85,20.0,0.0
5,WHITE,46.62,51.28,100.0
6,BLACK,32.89,55.17,100.0
