,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.47,51.81,0.0
1,OTHER,25.0,59.46,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.62,53.19,0.0
4,ASIA-PI,42.11,30.56,0.0
5,WHITE,46.43,55.1,0.0
6,BLACK,44.5,61.16,100.0
