RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,0.00,0.00,33.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,69.30,69.67,0.00,69.49
BLACK,60.00,62.96,0.00,61.54
TOTAL,66.90,68.46,0.00,67.70
