,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.23,61.11,0.0
1,OTHER,50.0,42.86,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,77.78,90.91,0.0
4,ASIA-PI,50.0,60.0,0.0
5,WHITE,64.37,68.54,0.0
6,BLACK,55.87,77.82,100.0
