,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.5,64.84,0.0
1,OTHER,66.67,83.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,78.57,71.43,0.0
4,ASIA-PI,50.0,40.0,0.0
5,WHITE,73.2,72.62,100.0
6,BLACK,60.0,57.14,0.0
