,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.33,48.39,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,100.0,85.71,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,70.35,70.09,0.0
6,BLACK,55.56,83.33,0.0
