,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.27,51.02,0.0
1,OTHER,44.44,56.25,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,53.33,46.67,0.0
4,ASIA-PI,50.0,60.0,0.0
5,WHITE,63.52,64.49,50.0
6,BLACK,51.11,64.29,0.0
