,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.59,54.92,0.0
1,OTHER,50.0,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,41.38,53.33,0.0
4,ASIA-PI,50.0,28.57,0.0
5,WHITE,63.84,67.68,0.0
6,BLACK,54.29,48.48,0.0
