,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.97,58.75,0.0
1,OTHER,60.53,58.23,0.0
2,NATIVE-AM,60.0,57.14,0.0
3,HISP-LT,48.45,65.04,100.0
4,ASIA-PI,55.38,51.8,75.0
5,WHITE,67.16,71.57,0.0
6,BLACK,63.54,67.29,75.0
