,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.43,29.17,0.0
1,OTHER,42.11,27.5,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,34.57,37.01,0.0
4,ASIA-PI,28.57,43.33,0.0
5,WHITE,47.08,42.46,0.0
6,BLACK,43.63,55.93,0.0
