,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.37,29.41,0.0
1,OTHER,18.18,9.09,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,11.11,0.0
4,ASIA-PI,100.0,28.57,0.0
5,WHITE,30.3,21.62,0.0
6,BLACK,33.66,34.54,0.0
