RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,45.31,0.0,37.01
OTHER,69.23,63.64,0.0,66.67
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,71.43,80.0,0.0,75.86
ASIA-PI,62.5,58.82,0.0,60.0
WHITE,68.49,64.9,0.0,66.58
BLACK,64.95,70.0,0.0,67.93
TOTAL,64.5,64.42,0.0,64.46
