,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.22,39.56,0.0
1,OTHER,62.96,71.43,0.0
2,NATIVE-AM,0.0,28.57,0.0
3,HISP-LT,45.45,55.88,0.0
4,ASIA-PI,54.93,59.38,0.0
5,WHITE,71.55,71.35,50.0
6,BLACK,50.68,63.52,0.0
