RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.55,40.86,0.00,34.03
OTHER,31.03,45.45,0.00,37.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,41.10,59.78,0.00,51.52
ASIA-PI,46.81,39.53,0.00,42.86
WHITE,48.91,47.81,0.00,48.28
BLACK,41.83,60.00,33.33,51.68
TOTAL,41.55,55.38,25.00,48.99
