,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.38,41.38,0.0
1,OTHER,66.67,0.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,33.33,50.0,0.0
5,WHITE,66.38,65.04,50.0
6,BLACK,70.83,74.6,0.0
