,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.97,9.84,0.0
1,OTHER,13.33,11.11,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,22.73,15.79,0.0
4,ASIA-PI,50.0,22.22,0.0
5,WHITE,19.2,24.23,0.0
6,BLACK,9.2,12.31,0.0
