RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.67,44.44,0.0,57.14
OTHER,100.0,0.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,66.67,0.0,60.0
ASIA-PI,100.0,0.0,0.0,100.0
WHITE,72.56,76.07,0.0,74.41
BLACK,65.22,87.5,0.0,76.6
TOTAL,72.14,76.01,0.0,74.17
