RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.45,18.18,0.00,31.82
OTHER,33.33,100.0,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,68.24,69.39,0.00,68.85
BLACK,43.45,54.68,0.00,49.86
TOTAL,55.72,60.39,0.00,58.23
