,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.88,63.0,0.0
1,OTHER,74.07,59.26,0.0
2,NATIVE-AM,100.0,71.43,0.0
3,HISP-LT,69.23,68.75,0.0
4,ASIA-PI,62.39,64.71,0.0
5,WHITE,75.64,77.78,100.0
6,BLACK,65.85,78.03,0.0
