,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.14,38.26,0.0
1,OTHER,34.62,26.32,0.0
2,NATIVE-AM,100.0,40.0,0.0
3,HISP-LT,35.12,40.76,0.0
4,ASIA-PI,29.7,25.3,0.0
5,WHITE,48.72,54.33,0.0
6,BLACK,36.5,51.33,100.0
