,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.13,57.97,0.0
1,OTHER,61.54,58.62,0.0
2,NATIVE-AM,50.0,33.33,0.0
3,HISP-LT,50.44,66.06,0.0
4,ASIA-PI,46.33,47.45,0.0
5,WHITE,60.65,60.58,100.0
6,BLACK,55.31,70.61,60.0
