,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.29,57.83,0.0
1,OTHER,57.14,56.45,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,40.68,53.01,0.0
4,ASIA-PI,45.71,35.9,0.0
5,WHITE,50.29,50.48,0.0
6,BLACK,52.47,68.53,0.0
