RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,61.11,57.14,0.0,59.38
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,100.0,0.0,80.0
ASIA-PI,0.0,50.0,0.0,40.0
WHITE,72.08,71.43,50.0,71.66
BLACK,33.33,0.0,0.0,33.33
TOTAL,70.45,70.41,50.0,70.36
