,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.49,54.34,0.0
1,OTHER,50.0,63.33,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,49.15,54.55,0.0
4,ASIA-PI,44.83,47.06,0.0
5,WHITE,68.95,70.35,85.71
6,BLACK,54.64,61.4,100.0
