,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,68.42,66.67,0.0
1,OTHER,0.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,75.0,83.33,0.0
5,WHITE,80.08,74.1,100.0
6,BLACK,50.0,85.71,0.0
