,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.85,42.37,0.0
1,OTHER,25.0,35.29,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,52.63,36.36,0.0
4,ASIA-PI,50.0,62.5,0.0
5,WHITE,62.54,59.17,0.0
6,BLACK,51.04,69.73,0.0
