,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,33.33,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,76.56,75.81,0.0
6,BLACK,40.0,66.67,0.0
