,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.28,52.86,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,83.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,69.2,69.39,0.0
6,BLACK,58.0,56.82,0.0
