,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.35,64.29,0.0
1,OTHER,25.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,42.86,66.67,0.0
6,BLACK,52.71,61.76,100.0
