,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,70.97,63.24,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,83.33,71.43,0.0
4,ASIA-PI,0.0,75.0,0.0
5,WHITE,73.58,74.79,100.0
6,BLACK,41.38,67.92,0.0
