,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.11,64.71,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,85.71,0.0
5,WHITE,66.4,70.49,0.0
6,BLACK,25.0,66.67,0.0
