,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,64.71,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,150.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,77.62,76.81,0.0
6,BLACK,52.94,62.22,0.0
