,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,50.0,0.0
1,OTHER,31.25,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,56.67,47.62,0.0
4,ASIA-PI,30.43,40.0,0.0
5,WHITE,68.96,69.81,100.0
6,BLACK,44.4,51.76,50.0
