,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.54,53.01,0.0
1,OTHER,38.71,60.53,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,48.72,68.18,0.0
4,ASIA-PI,57.14,66.67,0.0
5,WHITE,61.94,63.0,0.0
6,BLACK,52.55,70.81,0.0
