,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,62.01,0.0
1,OTHER,57.14,64.1,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,52.08,61.25,100.0
4,ASIA-PI,60.0,28.0,0.0
5,WHITE,60.0,65.71,0.0
6,BLACK,56.14,70.24,0.0
