,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,11.11,26.32,0.0
1,OTHER,20.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,40.91,29.41,0.0
6,BLACK,37.85,58.64,0.0
