,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.31,44.55,0.0
1,OTHER,31.58,38.71,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,27.59,42.86,0.0
4,ASIA-PI,53.85,35.71,0.0
5,WHITE,50.99,55.96,0.0
6,BLACK,45.09,63.81,100.0
