,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.44,44.13,0.0
1,OTHER,30.0,45.71,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,30.0,54.17,0.0
4,ASIA-PI,66.67,36.36,0.0
5,WHITE,63.64,62.03,0.0
6,BLACK,55.18,70.72,0.0
