RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.13,54.78,0.0,47.83
OTHER,60.0,54.55,0.0,56.6
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,56.67,57.78,0.0,57.33
ASIA-PI,44.0,53.12,0.0,49.12
WHITE,70.86,72.88,50.0,71.94
BLACK,44.64,58.24,0.0,52.74
TOTAL,60.0,65.61,33.33,63.16
