,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,52.63,0.0
1,OTHER,40.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,55.56,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,56.97,59.53,0.0
6,BLACK,60.87,81.82,0.0
