,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.14,63.16,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,35.71,63.64,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,72.66,73.71,0.0
6,BLACK,56.14,70.93,0.0
